mean,std,min,max,skew,kurtosis,energy,peak_to_peak,zero_crossings,dominant_freq,spectral_entropy,spectral_centroid,spectral_bandwidth,spectral_flatness,fft_max,fft_mean,fft_std,fft_entropy,autocorr_peak,num_imfs,total_imf_energy,mean_inst_freq,mean_inst_amp,label
-1.812847942663846,115.00172300480187,-452.64972117732174,571.9631369869297,0.2677495121797945,7.596373952258663,33071706.779340982,1024.6128581642515,42,7.8125,-10695.38829877973,8.482640082939563,2.7981475233734368,8.154269431390365e-08,104508.59676837204,963.58123096387,5670.223130064321,4.691107313533582,0.9980347464907392,4,35520906.8376224,3.4677025417328706,32.53240706951132,diverging
-1.3656654205022363,59.94541518917302,-325.83270690583976,283.6302754249181,-0.3839460668321015,7.7537379503501676,8988294.610607726,609.4629823307579,72,15.625,-2477.062839910133,14.754718943221265,2.8437418144845688,2.8818439363574246e-07,55037.517610846975,536.3429144527162,2950.473427133597,4.541291321190695,0.9956474606304837,5,9301679.81591342,4.379576547909074,12.91619777963058,diverging
-0.1429946116525283,12.011236561755409,-53.252504107340116,67.56688088555549,0.28976390717487194,9.167494981848147,360725.6280035289,120.8193849928956,77,11.71875,-34.71507201446199,13.069652799770973,2.9501026299216955,4.688019700712372e-06,10043.80164722332,115.55293844625331,589.4270055899462,4.939365558606119,0.9956405582505502,7,387340.91721809853,4.041253048541019,1.981636799277784,diverging
-0.8757236187206752,102.54780959242792,-565.4385117477777,563.0721340191403,-0.09630202691147216,9.249329717200931,26292050.36015309,1128.510645766918,95,19.53125,-8189.553810016054,18.988935661420168,3.353181342196561,1.584916995786172e-07,86844.10504810233,1137.788896624607,4999.939180718168,5.346799210853942,0.9906062331353844,5,28755405.501839045,4.689359352954154,21.904774841761956,diverging
-0.007639256340481387,3.3066648900498334,-12.823772276544789,13.201609556190103,0.0654188604959737,2.428881992184426,27335.227633314284,26.025381832734894,97,19.53125,0.7625336409959161,19.39235349842582,3.463587118203768,3.4185503213887686e-05,3352.668934424768,33.867316577208044,161.82819345890573,5.434817563456611,0.9902860385399694,7,29487.44395668796,10.826029648000494,0.6745320706651687,diverging
1.4064670888875996,53.17235207651794,-235.2066247360036,243.15432982328267,0.2673899402606467,5.8568216755551585,7073192.937553262,478.36095455928626,56,11.71875,-2383.450124486323,11.314781845066399,2.803407602107548,2.4058520363865297e-07,55207.644455268026,598.8034070008799,2592.212990625796,5.536544529383361,0.9942312632647404,5,7565045.843342156,3.653041766837498,12.380847781512012,diverging
-0.003567820188955599,0.11947513875415193,-0.2418361673370158,0.23141683687975545,-0.05501593921038359,-1.2473998560445265,35.717595303061444,0.47325300421677124,59,3.90625,0.005310432583220927,13.988835647412436,57.75464728841123,0.04881252387249777,203.30246351437546,0.7956915444412607,5.925894499322798,5.670889472907627,0.9926380721658371,8,35.85198271626585,71.4330515771302,0.027438439218667933,diverging
0.02778157144986172,1.8839371519114418,-6.730366772722374,5.16544753347361,0.0691039157934907,1.029633016685925,8874.97752016105,11.895814306195984,16,3.90625,0.8106497064727081,3.6074723595811773,2.8836009101762796,7.012347576731809e-05,2590.6503130925016,16.827958705222766,92.70233513606853,5.4380969311193015,0.9971600701995271,6,10200.38442767647,75.58317266055364,0.473970042035556,diverging
-6.0877441983987755,211.77777799315209,-1123.8062590056973,1077.1407471545579,-0.4844195843277999,9.021341791539868,112217219.70285487,2200.947006160255,85,15.625,-45738.90480387651,16.620146566874315,3.290780280776889,5.367532779079617e-08,184478.31299437006,2405.386671619178,10321.043770040415,5.352553915186609,0.9924354667661154,5,122483382.81249863,4.675170533569438,50.69431375780798,diverging
0.09847341667540763,3.7111132012974597,-14.59054988235065,16.356772642468968,0.3024358687337382,4.516551101234579,34455.145516590026,30.94732252481962,38,7.8125,0.2899685870439501,7.482215769294076,2.553815635906203,2.115371412698297e-05,4306.541574043213,39.15773365337009,181.51043156816303,5.500134130311344,0.9957287874092395,7,36708.732623558106,6.256773286648128,0.7734953603516975,diverging
-6.381686216970348,290.0242799120466,-1575.2813951922108,1276.138295380439,-0.521805492355226,8.931569057998734,210387022.14368248,2851.41969057265,64,11.71875,-82141.5659781234,12.792188393713394,2.8408472127259987,3.3041351764142555e-08,250990.71632156326,2436.9904338700353,14302.094681820448,4.394793746425041,0.9967345612447747,6,235862852.97986123,2.9708345828926155,48.91770335158635,diverging
-0.002280411092516554,0.09666303562168783,-0.2066654828105283,0.1991568235542102,-0.03394140280917803,-1.1437065551192802,23.37235682587641,0.4058223063647385,103,11.71875,0.0168890687275354,16.241025005893125,30.24183968090637,0.01609357723925871,163.52042499279824,0.7010464380458045,4.7847027220647655,5.855083523796285,0.9848865924297397,8,28.686788526564477,59.976638481607004,0.028098267163104183,diverging
-0.756154149514287,17.222455561213003,-66.69299529738991,60.17923350985123,-0.4747984251284566,4.1023398737099654,742961.8616394608,126.87222880724114,37,7.8125,-197.12628825740418,6.945816041977805,2.602334733868871,1.105624143640252e-06,18716.899205964644,164.31566917464914,846.989599222002,5.236379308588943,0.9971715357811972,6,803492.6501188723,2.564324400215857,3.976757166311446,diverging
-0.44324514168165025,31.680719871176805,-192.16673002320672,146.48143017242901,-0.7242168031803996,9.274195485281886,2509661.1945290035,338.64816019563574,77,15.625,-479.9397021408709,15.653503950350322,2.895901626881668,7.679212616672211e-07,28580.461228713277,418.46811221563775,1528.081784559029,5.758953272176653,0.9894652716844189,7,2629885.534043627,4.364423087421202,4.853637336808907,diverging
-0.0011752058455371853,0.2532314832074652,-0.8403902370894346,0.6645056029752091,-0.21703792242525824,0.9478280585726124,160.31891299058026,1.5048958400646437,43,3.90625,0.09324496396585094,5.163582178809031,10.975029292495977,0.0019765092489880806,305.4955101725309,2.098372711254805,12.48676011146522,5.2299357556223605,0.9969532503857272,8,235.48213102999142,62.319906734916145,0.06545140590549613,diverging
-48.57603581805751,1275.0938239956608,-7070.112222460289,7078.90052068577,-0.34738102004063437,13.23773986373148,4070559728.1191864,14149.012743146059,51,11.71875,-1569182.0347537445,9.516091327391925,3.310907332530085,7.531392764043068e-09,974294.5295149505,11667.021372450146,62772.12084598037,4.600046312734513,0.997677636309247,6,4049146760.413953,2.2598549010120963,199.99134035394874,diverging
-3.3022399550801587,922.1812757496426,-5719.755600296746,5990.307003607951,-0.5103750348771923,14.831321027145751,2126073025.3298984,11710.062603904697,54,11.71875,-877590.9302616089,10.415834604808419,2.7831151168228963,6.532468608997783e-09,710318.5678626001,13601.209802305466,44057.95888214432,5.874205146786337,0.9890688654947337,4,2170741524.6717176,2.9600168479703792,205.75927443277612,diverging
6.1375322683493,95.80961207198837,-393.0870431375985,464.95539239961624,0.8958306967814189,9.607413462513264,23042877.669324826,858.0424355372147,26,3.90625,-6624.16959613674,5.011889560146611,2.446041961209113,1.1593853833380959e-07,82654.09636880085,856.1530673093866,4733.29151379855,4.866718908617846,0.9985846870591041,6,21904300.095904313,1.7048481023801543,17.71500000123951,diverging
-70.92143334797771,437.1391908754723,-2085.4194317914034,784.3239085867297,-2.5707441047395747,9.036676480265964,490301304.76848555,2869.7433403781333,13,3.90625,-92775.2205809119,3.9518062017045987,1.703710669532224,3.240466612961137e-08,393368.2092052225,3253.110598485815,22187.680601810505,4.352037132708279,0.9994429127729372,5,412742574.70311785,0.6870614958969276,129.78739412734652,diverging
0.4281855784271689,24.281393946412898,-90.54999226494294,106.15592180847213,0.3508076986035067,4.690221194448506,1474423.587176175,196.70591407341507,43,7.8125,-393.7281822563396,8.818581296263043,2.581156429340159,8.321822428695156e-07,25894.935310553832,242.03828737812896,1190.0834664761287,5.376531457636931,0.9960593527173052,6,1632395.2589128548,2.914344268917754,5.307474114846289,diverging
24.010134766715307,912.427593925652,-4743.2662123067075,5887.148448027647,0.9758676408721882,15.966596803098959,2082751501.8211763,10630.414660334354,45,7.8125,-715061.5707896851,8.781957762021749,2.6885281463911177,1.1801435136731095e-08,707838.9663895458,12933.483029768797,43782.585486357995,5.796058119680047,0.9913123122385955,5,2065462799.660812,2.766716508584843,162.547585546091,diverging
-0.8658412491418296,25.93752355288996,-141.84672048491305,94.62709129882033,-1.02372650079973,7.863604727810758,1683762.0228135919,236.47381178373337,46,7.8125,-347.24730929112843,8.97683452032981,2.5916806284359817,9.474247491332264e-07,25012.611126916923,247.38161607571695,1274.5345357904837,4.965177055250145,0.9974014380563729,6,1717088.0729199783,2.897748088219151,5.2495982694074526,diverging
-0.2129088511191444,9.000471125216855,-41.102326055997295,30.13286031124504,-0.49861700342283194,4.0052343159085515,202634.52663686808,71.23518636724233,45,7.8125,-25.85040421744108,8.93534018228529,2.606717276324699,4.592427892909526e-06,8909.324982368378,64.79232021094279,445.58927949933224,4.102223383588069,0.9983258605137545,6,210447.77411985502,3.3824805275428678,2.126073068006767,diverging
-0.525268809001726,44.21383453947444,-281.0688696939014,196.94317164570498,-0.8352820903341909,10.437941629133809,4887847.680014333,478.01204133960636,85,15.625,-1053.3756499933543,16.886055819064868,3.130278961443649,5.837216279920822e-07,37491.46588123387,581.0189193562792,2133.2955098006532,5.6971441081216145,0.9893767039070159,6,5094383.764902392,5.297358616521978,7.834023065392322,diverging
16.112946019846248,570.3557808404556,-2242.944704950062,2816.0627828322627,0.7133731916041384,8.601450047717336,813913359.418911,5059.0074877823245,47,7.8125,-417572.77190837276,9.701242219212036,2.665477461926912,1.3382228518710791e-08,493196.284159701,6439.223902263648,27804.645285365372,5.482514346786069,0.995071010262063,5,867635161.1911025,2.7607777625558527,108.22124208884773,diverging
-0.025534980199720562,2.9014978697377183,-8.033268013743449,9.951577516131001,0.2159765927305014,0.9034328686639337,21048.354808265794,17.98484552987445,42,7.8125,0.7531562877800713,8.50966149702067,2.8379492413201715,2.976776019010545e-05,3750.3209143114614,17.63107384317006,144.01086541989304,4.08174623784569,0.9983455042176904,6,22715.391215761876,48.52280718436615,0.8749975419855028,diverging
1.558004041445931,77.68427143688379,-451.68990999213224,419.5010550780376,0.024903779232924465,10.768412372980173,15093183.513181506,871.1909650701698,78,15.625,-3978.8596365096937,15.817479708231009,3.1068895888462524,2.0252470350390964e-07,67860.36253813788,914.670646385554,3776.5885630258626,5.438471165826476,0.9923847700348402,7,15735477.782983927,3.849988543123638,11.397231786266454,diverging
1.3319159172769353,169.90162094480056,-1103.0458528725787,876.4499884101323,-0.3333650072001845,12.934167099116623,72170836.99920344,1979.495841282711,94,19.53125,-19619.225660696276,18.898343345319162,3.332318813158241,8.798828362008388e-08,134750.10861382147,2008.216710220157,8254.835123821189,5.376794157339369,0.9905662251548083,5,77557969.61456808,4.528204349561733,31.49986012285106,diverging
0.015127207577870639,0.5506260361477232,-1.0610734186093846,1.0719415297731918,0.003793675531277803,-1.194745003140049,758.5446602321443,2.133014948382576,35,7.8125,0.28353814834666274,6.596650666853519,5.675036288528348,0.0005064995767685928,934.4989600710654,2.286425134741552,27.45703674078788,4.157751344323123,0.9987170291892434,8,762.9152151454501,54.770749029331895,0.12001163602982894,diverging
0.008723779680428307,0.6570738570757251,-2.2135325623586577,2.828277292718347,0.3535840514668469,2.5058351294074264,1079.5553949607076,5.0418098550770045,100,19.53125,0.30829336016167436,19.575913968411484,5.69886652809273,0.0006101562493734447,827.659084992716,5.196993502095637,32.44590692169814,4.626942427881199,0.992077080769514,8,1140.5261049308183,41.64101426613335,0.12320383076272326,diverging
0.46259776661305796,21.215447238061515,-82.25258416461891,103.82908073080493,0.4110906899623579,5.672419445402328,1125772.9955116182,186.08166489542384,64,11.71875,-225.06939203727444,12.801138630086193,2.841582170337741,1.3672346424565869e-06,21932.271635992456,164.75451604541848,1048.4101899376356,4.313390090817346,0.9967164022524364,7,1257883.9923860808,3.7435772866592596,3.596430784121553,diverging
4.085757946974639,125.86956932716807,-535.4220776170989,841.5820442081414,1.4116794093910197,13.775270524106219,39649604.75152008,1377.0041218252404,61,11.71875,-12048.23851349321,12.214889894863228,2.916100146657102,8.089773318769543e-08,98134.79291928434,1234.3027290000036,6178.0121227789305,4.675951038753726,0.996764225914954,7,39360161.380952254,2.889617355666936,18.284888753210783,diverging
0.14936889389393967,19.496658787337452,-114.22960121693562,96.00890855275863,-0.2796638765631585,9.348054102114016,950355.0373408147,210.23850976969425,90,19.53125,-133.0214465684122,17.986721841677237,3.320961996863519,2.327485208042905e-06,17951.01443892661,234.61381141135004,946.2380382479961,5.555338640819639,0.9897473943189672,6,1013512.5031855465,5.304606447101402,3.463478219244555,diverging
0.5304121761895084,97.67935957916283,-530.202673574237,421.24537122742265,-0.3151292535341606,8.654349962656799,23853846.5621801,951.4480448016596,61,11.71875,-7236.059651919183,11.71784288959693,2.823405673786339,1.192468219220202e-07,83750.51122627528,987.4587344146304,4783.248634938598,5.171697400441932,0.9956616639723876,6,25786926.986118,3.16068494487635,19.549948507290463,diverging
-54.20804346030473,2416.805918423581,-14812.712190734708,15838.03494501671,-0.10838092802567972,15.01047596299793,14609723398.257607,30650.74713575142,94,19.53125,-6102725.728157224,18.848193707137824,3.3204028521359876,3.775153052656022e-09,1826446.502787133,28444.38291953832,117507.37107130718,5.249858883071931,0.9914863415675647,5,15408926118.98988,4.04727867972691,529.5806274059375,diverging
0.0447344260364419,7.019555670945439,-32.265706376086136,27.62748622863495,-0.2572344470483776,4.269860716268121,123190.40746593771,59.89319260472109,62,11.71875,-9.827794810891405,12.164511719999838,3.008539389368732,7.74273478084236e-06,8317.594237454749,72.03336776582972,343.5207850769432,5.446618601874688,0.9939850407008956,6,132319.96882702506,3.7704906541909016,1.622481504120354,diverging
4.59395582845313,146.95826206140038,-602.1198711388507,905.6655362224095,1.0704469736896685,10.889220972180556,54044588.0456525,1507.7854073612602,57,11.71875,-20660.24122449876,11.371435788381461,2.795358030620149,5.815997705845608e-08,120552.63794732207,1312.5282908653055,7237.031054131216,4.411222346651008,0.9972862268234208,6,54284009.92885512,2.985098081710562,26.99095613399064,diverging
0.07700624352254644,15.730367960318725,-56.94240910204632,92.3989954176332,0.6696897770841926,8.063434743701233,618626.0153214083,149.34140451967951,41,7.8125,-105.6845459553506,8.016868440760964,2.483926382081219,1.6845937576434793e-06,14660.347283892444,208.30830742581574,758.4508097226925,5.821844118909709,0.9918440011883192,6,668009.1223883118,4.231345174735376,3.211293909901632,diverging
-1.6212184133123129,42.65693768729933,-221.75116218835868,176.38467624952662,-0.6363958465889263,7.215835466178781,4555606.705004503,398.1358384378853,48,7.8125,-1383.2635228035515,9.694543566080421,2.6649004364708526,3.902730053440251e-07,40489.88591184595,374.3974692424783,2102.856116016577,4.674644445871387,0.9977740462334055,6,4613331.6305158045,2.840873722127867,8.118301215537823,diverging
-0.25255914183172085,22.67716042730892,-104.04304416861993,106.64944180100268,-0.28973705296133745,5.11580015669073,1285793.4779150712,210.69248596962262,41,7.8125,-301.9548593233331,8.106172345987257,2.522889106331113,8.025384624454859e-07,22486.022642418113,269.3746865580099,1101.5394136204404,5.66020827056756,0.994018834119388,6,1383628.3592404353,2.432004728522699,4.924008468622907,diverging
24.353426417553287,187.77871513105262,-508.2825913735169,814.8201211712925,1.7159676021899828,7.392848758428224,89634838.08636045,1323.1027125448095,14,3.90625,-20486.272761568747,4.133297064618492,1.6951989195843136,6.145737331064703e-08,162145.6769608194,1161.6338442812391,9474.606423001811,3.7862009550898708,0.9997946075662711,6,64855220.82755207,0.6486520104574544,35.89005494042519,diverging
5.213604258538687,71.8711123947454,-225.81859674203366,282.8608100221756,0.7985654289813696,4.939548292918126,12981596.165556947,508.67940676420926,19,3.90625,-5639.255362911894,3.363875159651115,2.509409308908368,9.294709999261799e-08,66880.00402501185,427.38662588776185,3587.0448855486566,3.5245822509583378,0.9996864028723468,6,12796150.54149018,1.1837593426060076,12.779666001288092,diverging
0.05218313651180779,4.394855665534582,-18.120076545233875,16.784188940662435,-0.17205378715739753,4.396035940066506,48293.698501544044,34.90426548589631,32,3.90625,-0.8789251964935251,5.405114938394004,2.80935866327377,1.5201794652239231e-05,5186.119230237272,42.9604490720106,215.5339477277118,5.388160180219559,0.9966445902902742,7,54692.330680632505,40.3176344092144,0.8918968400590863,diverging
-0.4348817928386315,5.518848226613305,-22.54805291849294,13.735011537768179,-1.0321867087915035,3.830965092360991,76617.01980533841,36.283064456261116,18,3.90625,-3.015900751831018,3.8062661479260527,2.294997541381837,1.0612035600604798e-05,6057.580876722832,34.45532540548446,275.50436435636067,3.9677743058483115,0.9995817065746023,7,59795.61501490509,39.73909220938352,1.1669998563365778,diverging
3.826687743541058,237.95278919793904,-1477.6210137825508,1319.9600811525488,0.3243133834957625,10.012999311458952,141590433.56541345,2797.5810949351,57,11.71875,-63714.29232574927,11.320788592070846,2.887674401306718,2.7014092369562724e-08,190278.98976962658,3427.676364687834,11396.396266249096,5.88087611797248,0.9891997427219279,6,154117314.26940125,2.8307108912783945,39.06834361416827,diverging
0.1569055817288864,18.3241225394017,-78.9651109779841,85.8648576613568,0.19628531051000792,4.618702594019221,839495.2155014676,164.8299686393409,86,15.625,-169.53673782041412,17.385216741802477,3.2486419207285024,1.9740890117905184e-06,18868.68519720887,170.50254000951904,900.2696613285408,5.076716005552618,0.9928738640976864,6,915970.6497858637,4.700101216938691,3.9512775409281695,diverging
0.17146753423660965,34.3947340749697,-204.21367752117183,206.559852858704,0.21984594008930425,10.349353195006712,2957567.8330079466,410.77353037987587,95,19.53125,-564.8749521886051,18.532775789013122,3.3239776168694526,9.356231976099825e-07,28204.95901537298,494.5392877888114,1647.1392541292437,5.871608857847569,0.9853142390404022,6,3172458.98510831,5.692853848959484,5.503408970922291,diverging
-0.003074166780648651,0.16774684616210173,-0.3361932601215154,0.3320436493133392,-0.05058039458684292,-1.2025271021780701,70.37113724681768,0.6682369094348546,89,15.625,0.04413571361139093,17.595194070396275,17.069163085616935,0.006019350527822921,280.48025783715866,1.021364966167753,8.327758781239933,5.351255983817424,0.9905401659173139,8,77.59136604449972,57.820674331515434,0.04178094805104026,diverging
12.414924139242908,1725.8284351962102,-7637.04672425351,8411.34109456331,0.43300828801356145,9.78664190883995,7446594795.182955,16048.38781881682,39,7.8125,-4376152.771758455,8.082038000584362,2.504421815927678,2.46768298224823e-09,1375902.22698137,19990.389440204854,83948.5449001417,5.560745107268562,0.9946609355810282,5,7286750488.626776,2.033087957032143,333.3712211687081,diverging
-16.60630507506036,668.9119654402242,-3472.583234691843,3083.1359142618962,-0.49131255419012665,10.386700439597018,1119297467.1933746,6555.719148953739,39,7.8125,-475886.1272856653,7.888957978402637,2.512484046692109,7.685956917116482e-09,539240.9575281071,7519.777805954844,32610.414267194414,5.444663906257455,0.9956250495916831,5,1085520490.9765072,2.458068980865159,126.79339942132644,diverging
4.735404257765152,71.37962277604184,-256.81709385606,287.5026048486922,0.5427112112450166,6.355617209464636,12793686.502836233,544.3196987047522,18,3.90625,-4169.326478103521,3.416694675662656,2.500413218083227,1.2205258495396748e-07,67775.68929110872,578.0532727155111,3537.7392344464815,4.818898238520731,0.9989104656011063,7,12439155.803870901,1.16946460651451,12.51122062626718,diverging
-0.010819899122427359,5.266868954243275,-23.385802905559615,18.57215656169561,-0.3248868361301749,3.0970053000813973,69350.06412847165,41.95795946725522,82,15.625,-2.839624440543042,16.456208309411032,3.0957478112392605,1.4473570220150764e-05,6674.038182895124,51.82266534486029,258.19514879888686,5.409608815915173,0.9920625145442422,7,74702.28267955757,6.373042674704215,1.07969690932667,diverging
-0.03423883976172297,7.415786077286902,-29.86510167507878,32.43610056837079,0.08668308360526368,3.935682907597771,137487.6386055762,62.301202243449566,64,11.71875,-12.070027475116166,12.745654070658848,2.8132750842110315,7.3419481251756915e-06,8443.543605113262,66.66564976615423,364.7550251394044,5.093547671128041,0.9955141911245301,6,155108.357045451,4.430623266069311,1.7106631288236243,diverging
-0.016009986458637524,1.8917044149529767,-6.0273005451569555,4.495993018299544,-0.243952583921838,0.10766962087574683,8947.004783047474,10.523293563456498,45,7.8125,0.9821299875261962,8.948138415033505,3.0939912225838615,6.400283646182152e-05,2228.4359071044187,16.840952605267,93.08074490645868,5.297411537700863,0.9970089275861257,7,9600.993472540524,41.58740710637541,0.4580427956467315,diverging
-0.02569146807425827,1.8478427080185036,-5.412861229677451,4.77531191773022,-0.15438841754365534,-0.058366631503223854,8537.95681277242,10.18817314740767,35,7.8125,0.966998975904947,6.979639914158809,2.92690687175315,5.208707928392201e-05,2595.8427324161526,13.212430863288988,91.46057812003797,4.941584037855917,0.9982057058069108,7,10446.126826123274,45.52028533869541,0.46128255028651166,diverging
0.04032304299885143,0.9800923017189352,-2.4379879914176685,3.1639470910659173,0.25889856929341465,0.7975176248635472,2405.5171692135186,5.601935082483585,16,3.90625,0.4079247401267974,3.752617818344551,4.233650451667839,0.00025007693398853686,1393.9324110353623,7.858220371183765,48.45441323386642,5.207392323708929,0.9979940754086474,7,2394.8471056458134,75.30650560246349,0.2171197614944363,diverging
0.26691110984699007,3.6580915714013216,-9.610254280976333,13.263246182846407,0.6398519728179649,2.148989616492103,33632.188713292846,22.87350046382274,19,3.90625,0.21567437865868597,3.720416009399175,2.4895721330329623,2.1507898283362596e-05,4702.855032473233,21.994381167976485,182.5555770670567,4.101574672652729,0.9996424867016873,6,32795.535888531515,72.04715159223205,0.878216560714784,diverging
0.0014542181741285147,0.05814072059931919,-0.13030244507479707,0.12032963973588083,-0.10976938599403858,-1.0866958532565298,8.456145355765162,0.2506320848106779,145,7.8125,0.006939274335713056,15.384684799214577,49.44138353757675,0.040076720868157764,82.02462090596332,0.7140685733362969,2.8198333265956066,6.162245918641627,0.967844862608053,9,8.910016276605162,61.52593221715662,0.015064320885218073,diverging
-0.025712940016267224,1.7888815721284563,-6.950901197429266,5.592321322362001,-0.29910793630336685,1.4792531757417002,8001.896085962643,12.543222519791268,89,19.53125,1.0182137795667643,17.79378131967389,3.7316620353101206,9.399464577376306e-05,2295.1545346548173,15.340744261635747,88.13743811427707,5.08807240388578,0.9927914382862992,7,8921.855182286916,11.913076208681819,0.4188669329650806,diverging
0.003345396401450149,0.2747795980883046,-0.6006548940768882,0.48641507610615414,-0.15522665420195014,-1.11207895731189,188.78754800663256,1.0870699701830424,34,3.90625,0.10497248014555245,5.145157908533334,10.16084218086987,0.0017099017637030706,456.25722047797603,1.3627489035244362,13.673270481520861,4.645715187991873,0.997559485706125,7,192.18505279356768,76.56901190300361,0.06642272167405426,diverging
1.116400214960814,24.39016064839947,-93.49111590334198,142.53878010192705,1.4007375938271895,10.578304134618287,1490315.7147367464,236.02989600526902,42,7.8125,-225.61442486530277,8.227990748214134,2.474852320770143,1.06512241756884e-06,21516.879602134875,216.21498693021996,1202.7811885901701,4.589330128575969,0.9982814458875684,6,1491054.8786700175,2.6278225394323367,4.777719157495361,diverging
-2.156220922207638,911.8363475918864,-5132.163050446134,6476.234031115432,0.1533876029060398,12.326398140718688,2078625435.195942,11608.397081561565,96,19.53125,-963319.0501370879,19.218932903735702,3.4735631819183332,7.291981481455587e-09,728345.6867819737,13883.171746482862,43426.83903459983,5.974651930183177,0.9824086094161567,4,2237300824.0798783,6.557521377651009,214.898175689737,diverging
-0.002785826427100743,0.35344695456365044,-0.9154291016648707,0.8900540800414352,-0.07308810576366692,-0.5931600243408357,312.33127629800276,1.8054831817063057,56,11.71875,0.1366760235381408,11.159801664589002,8.558803400569069,0.0013703777561124796,430.1204778604962,2.3732708529280235,17.51336994139217,4.5296234458940114,0.9967500708092677,8,353.06081390827404,57.136606654507666,0.0870593715050722,diverging
-29.451830674923023,1960.6183508313682,-12807.671320792942,12731.374507319864,-0.16574228255089266,15.087570092176247,9612229319.867044,25539.04582811281,98,19.53125,-4162503.634795945,19.51451828555187,3.35972080576864,2.6228943764064713e-09,1520668.0756402435,28288.226774992603,93883.76115027498,5.809669020114427,0.9853478568319884,5,10075110501.376333,4.443892939991072,380.4869788295723,diverging
19.05345893408451,105.96300292355761,-195.3944817469097,343.5492719357412,1.3330661680555986,2.543268141465589,28977980.714826807,538.9437536826509,7,3.90625,-1027.5379367553776,3.7512634924187696,1.6842685183599313,5.816411347219326e-07,107540.0975403428,745.5763153562634,5415.688176725736,4.678584799499759,0.9991185351901408,6,14595915.242978636,2.900020521296329,19.521048842152023,diverging
-0.664885049242922,14.471410459840932,-77.24134225300854,58.60576609934881,-1.06545207094372,8.89389861380545,524659.4820647507,135.84710835235734,37,7.8125,-54.79271861788149,7.432634732140844,2.431858002542011,2.5964484517983132e-06,13735.803620890343,150.54983580246474,709.2948679178194,5.233598126494781,0.9970599070264106,7,538417.1779776613,2.429141405805082,2.524405987601256,diverging
-0.9009012123804796,39.117238656739744,-180.19694142878086,178.6868892055521,-0.21950021248726426,5.9215179408752014,3827424.957807007,358.883830634333,77,15.625,-990.5521914140922,15.193819400865236,2.8428188903186777,4.842142447973893e-07,38838.065641073605,472.9462075458835,1898.8872000364875,5.659721399300527,0.99099454153427,6,4186267.1361223315,4.632080036967326,7.490668788633134,diverging
-0.2969297912567924,95.09211245949996,-476.03410577241635,624.7933146644651,0.28843119734114175,9.13478907983319,22606495.048277803,1100.8274204368815,89,19.53125,-7319.857414917506,17.60703010342391,3.4017677826716035,1.9543366131253013e-07,79970.51761063554,1361.1123277941167,4555.661186110587,5.92002100900958,0.9847379527046,5,24317910.21632417,5.080183750308821,20.15824940501025,diverging
-0.02507785202181749,3.3884281743211657,-11.45488323117042,10.22604189948591,-0.17912040316803585,1.1626240249844377,28705.185977988735,21.68092513065633,32,7.8125,-0.2968520049231391,5.979959063106377,2.736307150162088,1.767500511311216e-05,4768.0319580358555,27.65495799701059,167.1584720937546,5.245145617349036,0.997293802562343,6,34012.541108058824,46.97871473535505,0.9946236587879418,diverging
-0.007970966786331557,1.3554587685422739,-4.016050551655608,4.197070334960125,0.00017433565242993727,0.18461805124953923,4593.330023824115,8.213120886615734,77,15.625,0.7703909260020628,15.630560428912863,3.6171464431054883,0.00013764549452204323,1656.174112050518,11.606832584308634,66.77401978345657,5.166407596033975,0.9939370872483254,7,5059.762618179394,11.3299508876036,0.34502183305515477,diverging
175.25048388287573,2342.04990612199,-6165.105588465515,13626.98427172431,2.9433120488313667,16.2691352636589,13789776237.168005,19792.089860189826,13,3.90625,-2513134.4074996547,3.207362637915434,2.359600559934827,5.200323877257674e-09,1711975.2729954112,31867.982813979143,113362.1245732651,5.760283000055772,0.993313179773543,6,13548282043.063377,0.8338102309840602,612.0765321679547,diverging
-8.013241253049953,354.67437362958015,-1792.038214751198,1983.8654144103875,0.033515428647047735,10.68031407323253,314645308.36228645,3775.9036291615857,58,11.71875,-115609.93531597793,11.399013659395834,2.713677547707597,2.162313480372029e-08,304323.76841032645,3791.08576011112,17333.014571196476,5.2232803837312005,0.9955544052440686,5,326103007.28867257,3.804652051844844,74.07243691098252,diverging
-18.930981020545044,433.3368052358127,-1993.488918718156,1715.8343930053309,-0.8142102661453696,8.470193758347207,470347922.0359521,3709.3233117234868,39,7.8125,-259988.61498236688,7.899857465621074,2.6716740936534094,6.3380567506807516e-09,358353.74881053524,3251.8838547253836,21463.204057206807,4.03234867899919,0.9987402586745353,6,499560303.69508266,2.105826501248669,74.25773249988423,diverging
22.847001720382696,683.3884303737226,-2849.3558642892535,4076.52540387301,1.3856027521037386,14.592734252079254,1168854330.6406786,6925.881268162264,25,3.90625,-486915.5448699155,4.363645383525121,2.5674675364438326,6.389763569990965e-09,549364.2711883191,9319.256676852077,32913.66245730302,5.773041003718534,0.9928192805212851,5,1176134035.0657053,1.5664484637222822,160.64184213868424,diverging
-0.018718419345550255,0.7647886436048659,-2.18714650436029,2.112533474315405,-0.06421888233316682,-0.24979333352724842,1463.1301215244162,4.2996799786756945,95,19.53125,0.42730690205237876,18.88122018999027,4.892637346988572,0.00039215424257452863,1172.7512725121692,5.196575268626025,37.90779784622848,4.862028266865637,0.99227308851156,8,1601.568694585813,40.568562926384296,0.1769334655539535,diverging
